426,1.2,"still in patriotic mood, i assumed an argie defeat and took a position on a toy and novelty group that made union jacks on sticks for people to wave."
427,0.40299999999999997,"i also invested in two champagne importers, and bet on a big recovery generally."
428,0.169,merchant-navy ships had been requisitioned to transport troops to the south atlantic.
429,1.541,a friend who worked in asset management in the city told me that his company was predicting that some would be sunk.
430,0.279,it made sense to short the major players in the insurance markets and invest in south korean shipbuilders.
431,0.8849999999999998,i was in no mood for such cynicism.
432,-0.982,"my desktop computer, bought second-hand from a brixton junk shop, dated from the mid-sixties and was slow."
433,-0.33599999999999997,it took me an hour to arrange the position on the flag-maker.
434,0.7949999999999999,i would have been quicker if i would had my thoughts under control.
435,1.2240000000000002,"when i was not thinking about miranda and listening out for her footsteps in the flat above me, i was thinking about adam and whether i should sell him off or start making decisions about his personality."
436,0.569,i sold sterling and thought more about adam.
437,1.455,i bought gold and thought again about miranda.
438,0.763,i sat on the lavatory and wondered about swiss francs.
439,1.786,over a third coffee i asked myself what else a victorious nation might spend its money on.
440,0.028,beef.
441,0.0,pubs.
442,0.0,i v sets.
443,1.8819999999999997,"i took positions on all three and felt virtuous, a part of the war effort."
444,1.482,soon it was time for lunch.
445,0.42199999999999993,i sat facing adam again while i ate a cheese and pickle sandwich.
446,1.699,any further signs of life?
447,0.388,not at first glance.
448,-0.6819999999999999,"his gaze, directed over my left shoulder, was still dead."
449,0.118,no movement.
450,1.138,but five minutes later i glanced up by chance and was actually looking at him when he began to breathe.
451,-0.497,"i heard first a series of rapid clicks, then a mosquito-like whine as his lips parted."
452,-0.8180000000000001,"for half a minute nothing happened, then his chin trembled and he made an authentic gulping sound as he snatched his first mouthful of air."
453,-0.959,"he did not need oxygen, of course."
454,0.276,that metabolic necessity was years away.
455,1.032,his first exhalation was so long in coming that i stopped eating and tensely waited.
456,0.0,"it came at last--silently, through his nostrils."
457,1.448,"soon his breathing assumed a steady rhythm, his chest expanded and contracted appropriately."
458,0.0,i was spooked.
459,0.42700000000000005,"with his lifeless eyes, adam had the appearance of a breathing corpse."
460,1.548,how much of life we ascribe to the eyes.
461,1.967,"if only his were closed, i thought, he would at least have the appearance of a man in a trance."
462,3.292,"i left my sandwich and went to stand by him and, out of curiosity, put my hand close to his mouth."
463,0.725,his breath was moist and warm.
464,0.61,clever.
465,1.099,in the user's manual i would read that he urinated once a day in the late morning.
466,0.61,also clever.
467,2.1180000000000003,"as i went to close his right eye, my forefinger brushed against his eyebrow."
468,-1.8599999999999999,he flinched and violently jerked his head away from me.
469,0.823,"startled, i moved back."
470,0.0,then i waited.
471,-0.526,"for twenty seconds or more nothing happened, then, with a smooth, soundless movement, infinitesimally slow, the tilt of his shoulders, the angle of his head moved towards their former positions."
472,-0.1409999999999999,his rate of breathing was undisturbed.
473,-0.11,mine and my pulse had accelerated.
474,1.283,"i was standing several feet away, fascinated by the way he settled back, like a balloon gently deflating."
475,0.714,i decided against closing his eyes.
476,0.819,"while i was waiting for something more from him, i heard miranda moving around in the flat upstairs."
477,0.823,back from salisbury.
478,-1.238,wandering in and out of her bedroom.
479,0.1750000000000001,"once again i felt the troubled thrill of undeclared love, and that was when i had the first stirrings of an idea."
480,1.3419999999999999,that afternoon i should have been making and losing money at my computer.
481,1.8119999999999998,"instead, i watched from the great height of a helicopter as the leading ships of the task force rounded portland bill and filed by chesil beach."
482,0.379,the very place names deserved a respectful salute.
483,0.71,how brilliant.
484,0.0,onwards!
485,0.74,i kept thinking.
486,0.2729999999999999,"and then, go back!"
487,-0.783,"soon the fleet came along the jurassic coast, where herds of dinosaurs once grazed on giant ferns."
488,-0.388,suddenly we were down among the people of lyme regis gathering on the cobb.
489,0.9299999999999998,"some had binoculars, many had the very flags i had in mind, plastic on a wooden stick."
490,0.9299999999999999,a news team might have handed them around.
491,0.0,vox pops.
492,0.869,"gentle local voices of hard-working women, tight with emotion."
493,-0.7559999999999999,"tough old coves who'd fought in crete and normandy, nodding to themselves, giving nothing away."
494,0.0,"oh, how i wished i too believed."
495,0.0,but i could!
496,-0.32199999999999995,"a long lens mounted somewhere on the lizard showed the tiny receding blobs of ships heading bravely out onto the big swell of the open sea to the sound of husky rod stewart, while i tried not to be tearful."
497,-0.571,what turmoil on a weekday afternoon.
498,2.8280000000000003,"a new kind of being at my dining table, the woman i newly loved six feet above my head, and the country at old-fashioned war."
499,1.225,but i was tolerably disciplined and had promised myself seven hours every day.
500,-0.713,i turned off the iv and went to my screen.
501,1.2959999999999998,waiting for me was the email from miranda that i would hoped for.
502,1.338,i knew i would never get rich.
503,0.6890000000000001,"the sums i moved around, safely spread across scores of opportunities, were small."
504,-0.904,over the month i had done well out of solid-state batteries but had lost almost as much to rare earth element futures--a foolish leap into the known.
505,0.10900000000000006,"but i was keeping myself out of a career, an office job."
506,-0.037000000000000144,this was my least bad option in the pursuit of freedom.
507,0.36300000000000004,"i worked on through the afternoon, resisting the temptation to look in on adam, even though i guessed he would be fully charged by now."
508,-1.32,next step was downloading his updates.
509,-0.43999999999999995,then those problematic personal preferences.
510,-0.3390000000000001,before lunch i would sent miranda an email inviting her to dinner that night.
511,0.0,now she would accepted.
